image_id,step,b1_denial,b2_generic,b3_present,b4_absent,b5_other
1584,44,8.310231097054332e-05,0.9996540544762015,0.0,0.0,0.00026284321282767027
1584,45,0.0018356486874360218,0.2030243408300206,0.0009434973446849995,0.0,0.7941965131378587
1584,46,0.0,0.09849696360542876,0.6620106368624746,0.0,0.2394923995320969
1584,47,0.0,0.293485587894802,0.0,0.0,0.7065144121051984
1584,48,0.0,0.9992205094442697,0.0,0.0,0.0007794905557305089
1584,49,0.0,0.001364838386591777,0.004919414233434476,8.940215116634392e-05,0.9936263452288073
1584,50,0.0,0.0049190684065323455,0.0,0.0,0.9950809315934678
1584,51,0.0,0.7253175456986805,0.0,0.0,0.2746824543013198
1584,52,0.02091272964112904,0.48197880401633464,0.0,0.0,0.4971084663425364
1584,53,0.0,0.62528250854441,0.0,0.0,0.37471749145559013
1584,54,0.0,0.22903415182364048,0.0017060199044555272,0.0,0.7692598282719038
1584,55,0.0,0.9999311393232336,0.0,0.0,6.886067676630004e-05
1584,56,0.02533982622294253,0.029776061602782605,0.0,0.0,0.9448841121742748
1584,57,0.0,0.0011518009631436572,0.0,0.0,0.9988481990368567
1584,58,0.0,4.09354127138984e-06,0.0,0.0,0.9999959064587285
1584,59,0.0,0.9999898296962813,0.0,0.0,1.017030371893007e-05
1584,60,9.04971747355628e-05,0.9991041959801301,0.0,0.0,0.0008053068451346393
1584,61,0.003645793362046722,0.5830750524579473,0.0,0.0,0.4132791541800059
1584,62,0.3850009602905512,0.0,0.10377751315799855,0.04604547033982853,0.4651760562116218
1584,63,0.0021954757643295347,0.24142443076319595,0.09196416944612212,0.0,0.6644159240263524
1584,64,0.0,3.307451895611282e-07,0.0,0.0,0.9999996692548105
1584,65,0.0,0.0,0.0,0.0,1.0000000000000002
1584,66,0.0,1.2562208703414306e-08,0.0,0.0,0.9999999874377915
1584,67,0.42763642017750786,0.5413840724329491,0.0,0.0,0.030979507389543113
1584,68,0.0,0.12109159881096203,0.0,0.0,0.878908401189038
1584,69,0.0,0.20472158682523056,0.0,0.0,0.7952784131747693
1584,70,0.0,0.9810063203368036,0.0005267353960381896,0.0,0.018466944267158444
1584,71,0.0,0.004699722894220387,0.6107596732349722,0.0,0.3845406038708072
1584,72,6.839492414012235e-05,0.9951004728285371,0.00012192408700476246,0.0,0.004709208160318324
1584,73,0.05396294509588241,0.8830262502843624,0.0,0.0,0.06301080461975524
1584,74,3.5980947861998416e-06,0.014791916217309428,0.0,0.0,0.9852044856879041
1584,75,0.072524592385006,0.8827690796073372,0.0,0.0,0.04470632800765702
1584,76,0.0,0.06749087535929467,0.0,0.0,0.9325091246407053
1584,77,0.0,0.04828198355513896,0.0,0.0,0.951718016444861
1584,78,0.0,0.9986316835052033,0.0,0.0,0.0013683164947971172
1584,79,0.0,0.0018152481001190216,0.0,0.00012511549146424956,0.9980596364084169
1584,80,0.0,0.02472422909590813,0.0,0.0,0.9752757709040919
1584,81,0.0,0.9550305858095584,0.0,0.0,0.044969414190441696
1584,82,0.0,0.7214172746796131,0.0,0.0,0.2785827253203873
1584,83,0.0,0.2155605211087783,0.0,0.0,0.7844394788912218
1584,84,0.0,0.9999960109222227,0.0,0.0,3.9890777774165266e-06
1584,85,0.0,0.9805920971522861,0.01144880843510613,0.0,0.007959094412607625
1584,86,0.0,0.0,0.7493866267285526,0.0,0.25061337327144734
1584,87,0.0,0.9786700278165963,0.002131833015191358,0.0,0.0191981391682121
1584,88,0.0,0.9186610958403139,0.0,0.0,0.08133890415968625
1584,89,0.00011206589064259011,0.9981178940656202,0.0,0.0,0.0017700400437373274
1584,90,0.00045723801129387626,0.29107824129513044,0.00037608082025463146,0.0,0.708088439873321
1584,91,0.0,0.19986624630721647,0.0015425852522559123,0.00210384129701091,0.7964873271435166
1584,92,0.0,0.001162251097002254,0.13834902855286646,0.00043429064740256536,0.8600544297027286
1584,93,0.0,0.0031266470637074956,0.0,0.0,0.9968733529362931
1584,94,0.0,0.27922309374869597,0.0,0.0,0.7207769062513039
1584,95,0.0,0.9100431138849241,0.0,0.0,0.08995688611507617
1584,96,0.0,0.9962308912314293,0.0,0.0,0.0037691087685705897
1584,97,0.0,0.40577261621106203,0.0,0.0,0.5942273837889377
1584,98,0.0,0.9801390598111244,0.0,0.0,0.019860940188875936
1584,99,0.05495377484741133,0.11467828128445764,0.0,0.0,0.8303679438681314
1584,100,0.0,0.31763656959708025,0.0,0.0,0.6823634304029197
1584,101,0.0,0.9984193958002786,0.0,0.0,0.001580604199721387
1584,102,0.0,0.0007253649925906761,0.00015777996839927885,0.0,0.9991168550390098
1584,103,0.0,0.11580441720603207,0.0,0.0,0.8841955827939681
1584,104,0.0,0.9870183904176424,0.0,0.0,0.012981609582357398
1584,105,2.6363138081224147e-05,0.2682655599247503,0.0,0.0,0.7317080769371682
1584,106,0.0,0.18198621017425948,0.000498463930553784,0.0,0.8175153258951867
1584,107,0.0,0.33158835729821423,0.0,0.0,0.6684116427017858
1584,108,0.0,0.9498662865781827,0.0,0.0,0.05013371342181777
1584,109,0.0,0.9999183565194032,0.0,0.0,8.164348059677865e-05
1584,110,0.0,0.00020698518118622252,7.554117062639444e-05,0.0,0.9997174736481872
1584,111,0.0,0.31787060623425406,0.0,0.0,0.6821293937657457
1584,112,0.0,0.9992460083886604,0.0,0.0,0.0007539916113395373
1584,113,0.0,0.9999698722953421,4.116263956451869e-07,0.0,2.971607826219488e-05
1584,114,0.0,0.6022415557396624,0.0010719696503061326,0.0,0.39668647461003137
1584,115,0.0,0.9999087043048605,0.0,0.0,9.12956951394809e-05
1584,116,0.0,0.31019524707083923,0.0,0.0,0.6898047529291609
2261,0,0.0,0.9998512826840891,6.730615200826662e-06,0.0,0.0001419867007104475
2261,1,0.0,0.9993647271690212,0.00015479148312914538,0.0,0.00048048134784987883
2261,2,0.0,0.007606890342012386,0.0,0.0,0.9923931096579872
2261,3,0.0,3.069231091911933e-07,0.0,0.0,0.9999996930768911
2261,4,0.0,0.9973086676226688,1.5771512956176872e-05,0.0,0.002675560864374777
2261,5,0.0,0.012219972706514155,0.39697606495004334,0.0,0.5908039623434427
2261,6,0.0,0.45190644654643886,0.0,0.0,0.548093553453561
2261,7,0.0,0.0,0.0,0.0,0.9999999999999997
2261,8,0.0,0.974291317129124,0.0,0.0,0.025708682870875795
2261,9,0.0,0.0014963825525128739,0.0,0.001020456997561505,0.9974831604499256
2261,10,0.0,0.9694621027866503,0.0,0.0,0.03053789721334956
2261,11,0.0,0.7226752514095295,0.0,5.8912426185012385e-05,0.2772658361642856
2261,12,0.0,0.0,0.0,0.000508010776590681,0.9994919892234098
2261,13,0.0,0.0,0.0,0.0,1.0
2261,14,0.0,9.420723281302469e-07,0.0,1.8874924423415975e-07,0.9999988691784275
2261,15,0.0,0.9910398559156011,0.0,0.0,0.00896014408439861
2261,16,0.0,0.9661714757278558,0.0,0.0,0.03382852427214438
2261,17,0.0,0.0,0.0,0.0,0.9999999999999997
2261,18,0.0,0.9942481582559625,0.0,0.0,0.005751841744037624
2261,19,0.0,0.9985199589394994,0.0,0.0,0.001480041060500441
2261,20,0.004721319107962181,0.7508384197758686,0.00026844431823316194,0.0,0.24417181679793606
2261,21,0.0,0.08065439129031161,0.0,0.0,0.9193456087096884
2261,22,0.0,1.0012833691350892e-06,1.0569331559767529e-07,0.0,0.9999988930233155
2261,23,0.0,0.003093714464240688,0.08231657304339228,0.0017490494360549037,0.9128406630563121
2261,24,0.0,1.042152941122909e-07,0.0,0.0,0.9999998957847058
2261,25,0.0,0.7063100998771165,0.0,0.0,0.2936899001228838
2261,26,0.0,0.9090239047777158,0.0,0.0,0.09097609522228428
2261,27,0.0,0.0,0.0,0.0,1.0000000000000004
2261,28,0.0,0.0,0.0,0.0,1.0
2261,29,0.0,1.9122109323272793e-05,0.0,0.0,0.9999808778906766
2261,30,9.959668787153484e-05,0.9633145016438645,0.0,0.0,0.03658590166826432
2261,31,0.0207347150005992,0.18994910815604896,0.011012261664489131,0.0,0.7783039151788629
2261,32,0.0,0.0,0.0,0.0,1.0000000000000002
2261,33,0.0,0.9917666273942601,0.0,0.0,0.008233372605739692
2261,34,0.0,0.0,0.0,0.0,1.0000000000000002
2261,35,0.0,1.0540401687912436e-05,0.0,0.0,0.9999894595983114
2261,36,0.0,0.99820277876062,0.0,0.0,0.0017972212393798706
2261,37,0.0,0.6640735882265785,0.00027011822658132837,0.0,0.33565629354684
2261,38,0.0,0.0,0.0,0.0,1.0
2261,39,0.0,0.9510669091001308,0.0,0.0,0.04893309089986882
2261,40,0.0,0.908260799926663,0.0,0.0,0.09173920007333725
2261,41,0.0,0.1577049144927348,0.26645205855464893,0.0,0.5758430269526166
2261,42,0.020286482521811817,0.5958622337360746,0.0,0.0,0.3838512837421138
2261,43,0.013915100527529431,0.5093270783031517,0.0,0.0,0.4767578211693188
2261,44,0.0,0.8127382576313189,0.0,0.0,0.18726174236868104
2261,45,0.0,0.9633815170198556,0.0,0.0,0.03661848298014443
2261,46,0.0,0.0,0.0,0.0,0.9999999999999999
2261,47,0.0,3.25593878101421e-07,0.0,0.0,0.999999674406122
2261,48,0.0,2.984196241625955e-07,0.0,0.0,0.9999997015803758
2261,49,0.0,0.991837630469085,0.0,0.0,0.008162369530915
2261,50,0.0,0.33582335276965347,0.0,0.0,0.6641766472303466
2261,51,0.0006589620620653338,0.8309045313437741,0.0,0.0,0.16843650659416057
2261,52,0.0,0.0019717693505400214,0.0,0.0,0.9980282306494599
2261,53,0.0,0.5131742059457275,0.0,0.0,0.48682579405427284
2261,54,0.0,0.4262455714386174,0.0,0.0,0.5737544285613825
2261,55,0.0,0.0,0.0,0.0,0.9999999999999994
2261,56,0.0,1.2194583100970688e-05,0.0,0.0,0.9999878054168991
2261,57,0.0,0.9762587119161181,0.0,0.0,0.023741288083881828
2261,58,0.0,0.4551435888738564,0.0,0.0,0.5448564111261434
2261,59,0.0,0.9862920965152585,0.0,0.0,0.013707903484741185
2261,60,0.0,0.011596639560976525,0.09732255640463196,0.0,0.8910808040343914
2261,61,0.0,3.873253363926231e-05,0.0,0.0,0.9999612674663604
2261,62,0.0,0.7483419498703154,0.0,0.0,0.25165805012968484
2261,63,0.0,0.0,0.0,0.0,0.9999999999999998
2261,64,0.0,0.9758383063840536,0.0,0.0,0.024161693615946195
2261,65,0.0,0.9751098408403701,0.0,0.0,0.024890159159629693
2261,66,0.0,0.27715540919019876,0.0,0.0,0.7228445908098011
2261,67,0.0,0.0,0.0,0.0,0.9999999999999998
2261,68,1.3158921106756684e-06,0.0001591527462368789,0.0,0.0,0.9998395313616527
2261,69,0.12222894006183356,0.6536115238514776,0.0,0.0,0.2241595360866889
2261,70,0.004672104696921211,0.04535406321706072,0.0,0.0,0.9499738320860184
2261,71,0.0,6.8826226447746035e-06,0.0,0.0,0.999993117377355
2261,72,0.0,0.3974280519338263,0.0,0.0,0.6025719480661736
2261,73,0.0,0.03744345409285662,0.0,0.0,0.9625565459071437
2261,74,0.0,0.9939206798579862,0.0,0.0,0.006079320142013677
2261,75,0.0,0.09403821048516617,0.0,0.0,0.9059617895148342
2261,76,0.0,0.43236586213585143,0.0,0.0,0.5676341378641486
2261,77,0.0,0.0,0.0,0.0,1.0000000000000002
2261,78,0.0,0.018155181133553036,0.0,0.0,0.981844818866447
2261,79,0.0,0.9977585521393771,0.0,0.0,0.002241447860623038
2261,80,0.0,0.7233030985739103,0.0008892757751571309,0.0,0.2758076256509323
2261,81,0.0,0.0,0.00420234558261136,0.0,0.9957976544173887
2261,82,0.0,0.9977975382920103,0.0,0.0,0.0022024617079898045
2261,83,0.0,0.7941974056378275,0.0,0.0,0.20580259436217285
2261,84,0.0,0.6483702618583427,0.043577760503837826,0.0,0.3080519776378197
2261,85,0.0,0.21551012968379274,0.0,0.0,0.7844898703162079
2261,86,0.0,0.2892439674713479,0.0,0.0,0.710756032528652
2261,87,0.0,0.0030790653645684125,0.0,0.0,0.9969209346354313
2261,88,0.0,0.0003380633779510254,0.0,0.0,0.999661936622049
2261,89,9.422284899962803e-07,0.9999902734489406,0.0,0.0,8.784322569230229e-06
2261,90,0.0,0.9107113754943021,0.0003428233872981009,0.0,0.0889458011183999
2261,91,0.0,0.0,0.004560200834311524,0.0,0.9954397991656883
2261,92,0.0,0.9961327322354293,2.0558530921576334e-05,0.0,0.0038467092336488566
2261,93,0.0,0.0,0.0,0.0,1.0
2261,94,0.0,0.9347065837790386,0.0,0.0,0.0652934162209617
2261,95,0.0,0.019106359000178503,0.0,0.0,0.9808936409998219
2261,96,0.0,0.0,0.0,0.0,0.9999999999999998
2261,97,0.0,1.1204281544439524e-06,0.0,0.0,0.9999988795718452
2261,98,0.0,0.996509771044322,0.0,0.0,0.0034902289556784758
2261,99,2.8967522646031184e-06,0.0017764448442219847,0.0,0.0,0.9982206584035133
2473,0,0.0,0.9998515257850621,5.560086865109234e-06,0.0,0.0001429141280731648
2473,1,0.0,0.99921177407251,5.806603517431738e-05,0.0,0.0007301598923156871
2473,2,0.0,0.0051852611846173,0.0,0.0,0.9948147388153828
2473,3,0.0,5.227203813738645e-07,0.0,0.0,0.9999994772796185
2473,4,0.0,0.9981782776300011,9.537493364552157e-05,0.0,0.001726347436353263
2473,5,0.0,0.007033304979444441,0.24398390869705808,0.0,0.7489827863234975
2473,6,0.0,0.0,0.0,0.0,1.0
2473,7,0.0,0.1128676578956443,0.059893556102581604,0.0,0.8272387860017743
2473,8,0.0,0.9942497979698218,0.00010902552584868371,0.0,0.005641176504329432
2473,9,0.0,0.9765629184277599,0.002230319714966882,0.0,0.021206761857273555
2473,10,0.0,0.0030354973747242523,0.5303142439023872,0.0,0.46665025872288884
2473,11,0.0,0.0004292995932433019,0.0,0.0,0.9995707004067562
2473,12,0.0,0.443029450899029,0.00726647192075826,0.0,0.5497040771802127
2473,13,0.0,0.987788466565992,2.9591355224141126e-05,0.0,0.012181942078784301
2473,14,0.0,0.0,0.00359211565194578,0.0,0.9964078843480538
2473,15,0.0,0.6986032128722008,0.0,0.0,0.3013967871277992
2473,16,0.0,0.6683841583879588,3.33229143352199e-05,0.0,0.33158251869770594
2473,17,0.0,4.6177399869729114e-05,0.00018552515848199407,0.0,0.9997682974416485
2473,18,0.0,0.8876244511159608,0.0,0.0,0.11237554888403935
2473,19,0.03254072579847638,0.35722029208743233,0.0,0.0,0.6102389821140914
2473,20,0.0006867068365337505,0.849409302395305,0.003380258521526464,0.0,0.14652373224663465
2473,21,0.0,0.0001259264167756834,0.008424485983652348,0.0,0.9914495875995721
2473,22,0.0,0.9991203867891064,0.0,0.0,0.0008796132108933073
2473,23,0.0,0.15805049083002967,0.0,0.0,0.8419495091699702
2473,24,0.0,0.44374247154617563,0.0,0.0,0.5562575284538245
2473,25,0.0,0.991934026652269,0.0,0.0,0.008065973347730886
2473,26,0.0,0.5284865186828994,0.0,0.0,0.47151348131710064
2473,27,0.0,1.0715018391989956e-05,0.0,0.0,0.9999892849816079
2473,28,0.0,0.10949180415780672,0.0,0.0,0.8905081958421933
2473,29,1.8937913049710521e-06,0.9968330543161295,1.5824603212205388e-06,0.0,0.003163469432244388
2473,30,0.0,0.008167179294558452,0.0019644508712107407,0.0,0.9898683698342309
2473,31,0.0,0.9478707317223983,0.0,0.0,0.052129268277601386
2473,32,0.0,0.9041509478730718,0.0,0.0,0.09584905212692851
2473,33,0.0,0.028051012235274033,0.06520386768817758,0.0,0.9067451200765487
2473,34,0.0,0.003531780502309579,0.0,0.0,0.99646821949769
2473,35,0.036785862537957334,0.7325564273046641,0.0,0.0,0.23065771015737846
2473,36,0.006349304089491707,0.6593733015115631,0.0,0.0,0.3342773943989449
2473,37,0.0,0.7529363279638542,0.0,0.0,0.2470636720361457
2473,38,0.0,0.03129392716440583,0.0,0.0,0.968706072835594
2473,39,0.0,0.9994925337969092,0.0,0.0,0.0005074662030908471
2473,40,0.0,0.7700938960902529,0.0,0.0,0.22990610390974692
2473,41,0.0,0.8119780881399676,6.683639655349216e-05,0.0,0.18795507546347873
2473,42,0.0,0.9974923678802654,0.0,0.0,0.0025076321197347548
2473,43,0.0,0.18918294358525875,0.0,0.0,0.8108170564147413
2473,44,2.1390515872699073e-06,0.999961189580757,0.0,0.0,3.66713676555436e-05
2473,45,0.0,0.45138283698558446,0.0,0.0,0.5486171630144154
2473,46,0.13956011534351273,0.0,0.0,0.0,0.8604398846564874
2473,47,0.0,0.9998893241861173,4.974953368902709e-06,0.0,0.00010570086051330381
2473,48,0.0,0.20349597515153325,0.2087483245459612,0.0,0.5877557003025055
2473,49,0.0,0.6556595505460074,0.0,0.0,0.34434044945399245
2473,50,0.0,0.977934123684355,0.0,0.0,0.022065876315645112
2473,51,0.0,0.001060870100721286,0.0,0.0,0.9989391298992786
2473,52,0.0,6.16319145043125e-07,0.0,0.0,0.9999993836808545
2473,53,0.0,0.0014231527283424575,0.02322641045330019,0.0,0.9753504368183575
2473,54,0.0,0.995639882124527,0.0,0.0,0.004360117875472659
2473,55,0.0,0.9673054561968341,0.0,0.0,0.03269454380316581
2473,56,0.0,0.9999927718766761,0.0,0.0,7.2281233236589276e-06
2473,57,0.0008863601240400395,0.9244311471874569,0.0,0.0,0.07468249268850306
2473,58,2.3257437878865997e-05,0.9993302262849904,0.0,0.0,0.0006465162771311025
2473,59,0.0,0.41837358225206567,0.0021137664988237184,0.0,0.5795126512491109
2473,60,0.0,0.5165638960277329,0.180309948250855,0.0,0.30312615572141205
2473,61,0.0,0.013349469748962324,0.5277597653065391,0.0,0.45889076494449815
2473,62,0.0,0.6675948333405414,0.0,0.0,0.3324051666594587
2473,63,0.0,0.9188392387477158,0.0,0.0,0.08116076125228405
2473,64,0.0,0.8247472088297365,0.00016990744368573064,0.0,0.17508288372657746
2473,65,0.0,0.9803845284542353,0.0,0.0,0.019615471545764596
2473,66,0.004347116555765755,0.3478084717024289,0.0,0.0,0.6478444117418055
2473,67,0.0,0.14196495044466678,4.2387917148144295e-05,0.0,0.8579926616381851
2473,68,0.0,0.12217046779895825,0.6732563237608218,0.0,0.2045732084402198
2473,69,0.0,0.2380283769410738,0.0,0.0,0.7619716230589264
2473,70,0.0,0.5456632210951727,0.0,0.0,0.4543367789048272
2473,71,0.0,0.9997642744884275,4.344490733550797e-07,0.0,0.00023529106249912135
2473,72,0.0,0.0005426770001021963,0.00026445553345812856,0.0,0.9991928674664396
2473,73,0.0,0.8790294202040664,0.0,0.0,0.12097057979593365
2473,74,0.0,0.9999204054748776,3.6683331804286725e-06,0.0,7.59261919416957e-05
2473,75,0.0,0.012221095026393146,0.006209343710377798,0.0,0.9815695612632294
2473,76,0.0,0.0002664857051226503,0.0,0.0,0.9997335142948776
2473,77,0.0,0.9953908240107311,0.0,0.0,0.004609175989268839
2473,78,0.0003339463044669169,0.10770860001206298,0.0,0.0,0.89195745368347
2473,79,0.0,0.3350120126734608,0.4591282698624716,0.0,0.20585971746406753
2473,80,0.0,0.5156304677645454,0.0,0.0,0.4843695322354549
2473,81,0.0,0.9999190929537617,0.0,0.0,8.090704623831483e-05
2473,82,0.0,2.4478611744305747e-05,9.585962092306902e-06,0.0,0.9999659354261633
2473,83,0.0,0.9839468390183079,0.0,0.0,0.016053160981692252
2473,84,0.0,0.958618050311217,0.0,0.0,0.0413819496887828
2473,85,0.0,0.05463184422282901,1.1081676296174942e-05,0.0,0.9453570741008744
2473,86,0.0,0.5551455102557861,0.13836143794327577,0.0,0.30649305180093844
2473,87,0.0,0.08062000840366057,0.6121369233093834,0.0,0.3072430682869559
2473,88,0.0,0.22960017816989245,0.0,0.0,0.7703998218301078
2473,89,0.0,0.24509354369741373,0.0,0.0,0.7549064563025861
2473,90,0.0,0.9276143500046956,0.0,0.0,0.0723856499953042
2473,91,0.0,0.9991822308760888,0.0,0.0,0.0008177691239111533
2473,92,0.0,0.9312685512381311,9.229903588076704e-05,0.0,0.06863914972598768
2473,93,0.0,0.9838593563800464,0.0,0.0,0.01614064361995321
2473,94,0.0,0.8426682265613209,0.0,0.0,0.15733177343867918
2473,95,0.0,0.19929451249520744,0.0425147494612327,0.0,0.75819073804356
2473,96,0.0,1.2549067773988603e-05,0.0,0.0,0.9999874509322261
2473,97,0.0029442970051640404,0.3371430987512004,0.0,0.0,0.6599126042436354
2473,98,0.0,0.14361527423547304,0.0,0.0,0.8563847257645272
2473,99,0.0,0.04876296295433825,0.00945577848955834,0.0,0.9417812585561034
2473,100,0.0,0.0,0.0,0.0,1.0000000000000004
2473,101,0.0005100884763181873,0.9917277980344736,0.00021939728950694132,0.0,0.007542716199701054
2473,102,0.0,0.0,0.08835865860336863,0.0,0.9116413413966312
2473,103,0.0,0.0009342180928194125,0.0,0.0,0.9990657819071805
2473,104,0.0,0.9995201814396041,5.884320170281555e-06,0.0,0.0004739342402256952
2473,105,0.0,0.9999998293326114,0.0,0.0,1.7066738821588758e-07
2473,106,0.0,0.0,0.01466160097546742,0.0,0.9853383990245325
2473,107,0.0,0.9982736647867234,0.0,0.0,0.001726335213276768
2473,108,0.04971528441619178,0.35248340578080684,0.0,0.0,0.5978013098030013
2473,109,0.0,0.003034767962872995,0.002763049518650239,0.0,0.9942021825184769
2473,110,0.0,0.9686237747183727,0.0,0.0,0.031376225281627285
2473,111,4.3588833623637523e-05,0.9406990202589125,0.007803292258153157,0.0,0.05145409864931083
2473,112,0.0,0.01758492534433448,0.05975161566300044,0.0,0.9226634589926651
2473,113,0.0,0.9962730791224381,0.0,0.0,0.003726920877562049
2473,114,0.0,0.13018912618903067,0.0,0.0,0.8698108738109692
4765,0,0.0,0.9998964548403259,0.0,0.0,0.00010354515967423057
4765,1,0.0,0.9979463144515782,0.0004103488012632905,0.0,0.001643336747158656
4765,2,0.0,0.007291240242788276,0.0,0.0,0.9927087597572117
4765,3,0.0,3.0055725543123483e-07,0.0,0.0,0.9999996994427445
4765,4,0.0,0.9986267847120865,9.596250864895393e-06,0.0,0.0013636190370485872
4765,5,0.0,0.0043157007028524225,0.420581506655733,0.0,0.5751027926414147
4765,6,0.0,0.2609811929722688,0.0,0.0,0.7390188070277312
4765,7,0.0,2.2801726435488737e-06,2.5957286229188924e-07,0.0,0.9999974602544942
4765,8,0.0,0.0011493972868938615,0.002260834352770391,0.00038378757398660555,0.9962059807863486
